time,open,close,high,low,volume,turnover
1722890640,54085.30000000000000000000,54010.30000000000000000000,54085.30000000000000000000,54004.40000000000000000000,1.21917661000000000000,65896.51705351800000000000
1722886380,53236.90000000000000000000,53377.30000000000000000000,53452.30000000000000000000,53205.80000000000000000000,11.64216723000000000000,621111.45693014500000000000
1722887520,52978.10000000000000000000,53087.20000000000000000000,53104.40000000000000000000,52943.70000000000000000000,10.58671173000000000000,561673.42154143500000000000
1722863520,50297.60000000000000000000,50226.10000000000000000000,50346.50000000000000000000,50224.20000000000000000000,4.98478266000000000000,250564.11838032700000000000
1722894240,54499.90000000000000000000,54564.20000000000000000000,54592.50000000000000000000,54499.90000000000000000000,1.27017459000000000000,69285.82793893900000000000
1722838560,51360.80000000000000000000,51555.50000000000000000000,51597.20000000000000000000,51360.80000000000000000000,17.23429015000000000000,887545.90028763700000000000
1722860640,50265.20000000000000000000,50280.40000000000000000000,50350.00000000000000000000,50248.20000000000000000000,4.83200149000000000000,243102.54012089100000000000
1722843300,52374.60000000000000000000,52615.20000000000000000000,52666.90000000000000000000,52321.90000000000000000000,3.93269531000000000000,206413.48137039600000000000
1722824640,54216.90000000000000000000,54338.10000000000000000000,54345.90000000000000000000,54186.70000000000000000000,6.12779703000000000000,332664.03506041300000000000
1722834480,52933.10000000000000000000,52733.10000000000000000000,53063.50000000000000000000,52724.00000000000000000000,10.32281171000000000000,545839.01886329500000000000
1722834360,53211.50000000000000000000,53018.00000000000000000000,53230.70000000000000000000,53018.00000000000000000000,3.42842010000000000000,182020.65709723100000000000
1722864060,50074.50000000000000000000,50132.10000000000000000000,50224.00000000000000000000,50067.60000000000000000000,3.03452930000000000000,152192.40901596300000000000
1722873420,54232.60000000000000000000,54263.10000000000000000000,54357.40000000000000000000,54232.60000000000000000000,2.80553994000000000000,152344.41972966500000000000
1722832680,53906.30000000000000000000,53904.50000000000000000000,53943.80000000000000000000,53860.70000000000000000000,3.98998821000000000000,215034.13118832000000000000
1722834420,53017.00000000000000000000,52933.00000000000000000000,53046.60000000000000000000,52877.10000000000000000000,11.59026202000000000000,613892.96667360500000000000
1722900360,54515.70000000000000000000,54526.40000000000000000000,54553.30000000000000000000,54515.70000000000000000000,1.58799657000000000000,86582.58104574500000000000
1722848100,52469.20000000000000000000,52517.60000000000000000000,52590.90000000000000000000,52469.20000000000000000000,3.82883227000000000000,201215.26261158300000000000
1722823800,54310.80000000000000000000,54093.50000000000000000000,54316.40000000000000000000,54076.10000000000000000000,7.04926751000000000000,382095.94326245400000000000
1722889800,53945.90000000000000000000,53739.40000000000000000000,53949.80000000000000000000,53735.40000000000000000000,7.61308804000000000000,410192.58143719400000000000
1722816060,58206.50000000000000000000,58138.90000000000000000000,58237.90000000000000000000,58125.40000000000000000000,2.00051306000000000000,116380.97417810800000000000
1722894060,54591.50000000000000000000,54545.00000000000000000000,54603.30000000000000000000,54545.00000000000000000000,0.87200180000000000000,47592.01590199600000000000
1722829980,54140.80000000000000000000,54141.10000000000000000000,54176.60000000000000000000,54124.80000000000000000000,1.93624482000000000000,104826.48759853500000000000
1722878580,54605.10000000000000000000,54641.80000000000000000000,54668.30000000000000000000,54590.80000000000000000000,4.24608693000000000000,232019.58205514100000000000
1722860580,50350.40000000000000000000,50269.00000000000000000000,50364.50000000000000000000,50204.10000000000000000000,3.72428992000000000000,187189.20388810900000000000
1722829620,54500.00000000000000000000,54417.80000000000000000000,54500.00000000000000000000,54417.80000000000000000000,3.29385786000000000000,179440.51688401300000000000
1722860760,50201.60000000000000000000,50119.40000000000000000000,50224.10000000000000000000,50106.60000000000000000000,6.95359380000000000000,348761.14881612100000000000
1722846480,52940.90000000000000000000,52902.30000000000000000000,52979.70000000000000000000,52883.50000000000000000000,1.03230595000000000000,54651.79324545200000000000
1722880680,54749.90000000000000000000,54682.40000000000000000000,54749.90000000000000000000,54660.40000000000000000000,3.49717000000000000000,191297.40291207000000000000
1722835200,52599.70000000000000000000,52743.90000000000000000000,52769.10000000000000000000,52547.10000000000000000000,10.04395167000000000000,529266.06363282900000000000
1722865560,51632.20000000000000000000,51962.70000000000000000000,52000.00000000000000000000,51515.20000000000000000000,10.97006723000000000000,568770.21235165000000000000
1722864240,50026.00000000000000000000,50045.80000000000000000000,50174.90000000000000000000,49953.80000000000000000000,18.42615106000000000000,922212.41439299700000000000
1722821160,53860.30000000000000000000,53974.00000000000000000000,53984.90000000000000000000,53641.10000000000000000000,11.94201500000000000000,642948.39643239600000000000
1722852660,52000.00000000000000000000,52071.70000000000000000000,52140.10000000000000000000,51974.10000000000000000000,10.08047994000000000000,524749.52282420900000000000
1722868500,53427.30000000000000000000,53408.60000000000000000000,53456.90000000000000000000,53335.10000000000000000000,1.69322490000000000000,90426.11738672100000000000
1722841020,51407.00000000000000000000,51357.30000000000000000000,51411.40000000000000000000,51281.40000000000000000000,3.54350058000000000000,181905.43981683200000000000
1722840420,50853.50000000000000000000,51262.80000000000000000000,51276.90000000000000000000,50822.20000000000000000000,18.18473613000000000000,929712.35600872200000000000
1722893160,54681.80000000000000000000,54763.60000000000000000000,54783.80000000000000000000,54681.80000000000000000000,9.07520356000000000000,496700.41840529000000000000
1722838740,51014.30000000000000000000,50878.90000000000000000000,51094.40000000000000000000,50682.00000000000000000000,66.64643053000000000000,3392345.89612769000000000000
1722893100,54760.00000000000000000000,54681.80000000000000000000,54852.50000000000000000000,54681.70000000000000000000,4.31911657000000000000,236589.02899914600000000000
1722848280,52800.50000000000000000000,52704.90000000000000000000,52812.90000000000000000000,52702.10000000000000000000,3.30453398000000000000,174360.42592175700000000000
1722831600,54468.50000000000000000000,54405.60000000000000000000,54481.80000000000000000000,54402.50000000000000000000,3.20851756000000000000,174697.41198200300000000000
1722833640,53594.10000000000000000000,53509.30000000000000000000,53657.80000000000000000000,53503.90000000000000000000,4.43632793000000000000,237645.33526263100000000000
1722826200,54433.20000000000000000000,54511.50000000000000000000,54562.00000000000000000000,54364.80000000000000000000,5.21144983000000000000,283874.35302516600000000000
1722869160,53964.50000000000000000000,53911.90000000000000000000,53991.00000000000000000000,53840.10000000000000000000,3.33000984000000000000,179555.97819621700000000000
1722875940,54550.60000000000000000000,54664.50000000000000000000,54680.70000000000000000000,54485.10000000000000000000,5.77686326000000000000,315196.01840449100000000000
1722833400,53854.80000000000000000000,53823.90000000000000000000,53868.70000000000000000000,53777.70000000000000000000,2.88843235000000000000,155462.64102561600000000000
1722819660,56135.60000000000000000000,55976.40000000000000000000,56138.00000000000000000000,55805.00000000000000000000,24.05994818000000000000,1346936.47862850900000000000
1722899820,54841.10000000000000000000,54778.00000000000000000000,54841.10000000000000000000,54778.00000000000000000000,2.29072016000000000000,125530.60515447600000000000
1722876180,54753.40000000000000000000,54623.20000000000000000000,54764.60000000000000000000,54603.00000000000000000000,4.05785878000000000000,221802.43697291900000000000
1722842220,51846.30000000000000000000,52028.70000000000000000000,52053.90000000000000000000,51790.80000000000000000000,4.66063368000000000000,242188.63191449700000000000
1722832740,53898.90000000000000000000,53933.10000000000000000000,53989.40000000000000000000,53876.40000000000000000000,1.26483124000000000000,68195.64583748700000000000
1722836880,53048.40000000000000000000,52993.30000000000000000000,53121.30000000000000000000,52981.00000000000000000000,6.07963981000000000000,322470.11420490100000000000
1722866400,51955.70000000000000000000,53427.50000000000000000000,53563.00000000000000000000,51955.70000000000000000000,103.63135612000000000000,5482963.98788633000000000000
1722849120,52549.70000000000000000000,52584.60000000000000000000,52619.90000000000000000000,52544.90000000000000000000,2.43467455000000000000,128011.82237212500000000000
1722864960,51137.10000000000000000000,51417.30000000000000000000,51493.00000000000000000000,50975.50000000000000000000,12.78010000000000000000,654834.97773868900000000000
1722832560,54000.10000000000000000000,54006.20000000000000000000,54030.30000000000000000000,53975.40000000000000000000,3.47900229000000000000,187868.21653750800000000000
1722853500,51449.40000000000000000000,51391.20000000000000000000,51525.80000000000000000000,51386.80000000000000000000,12.12091813000000000000,623598.70861816000000000000
1722886560,53435.20000000000000000000,53424.70000000000000000000,53472.50000000000000000000,53358.90000000000000000000,6.48755399000000000000,346581.02487852900000000000
1722873960,54531.70000000000000000000,54624.00000000000000000000,54650.30000000000000000000,54508.00000000000000000000,3.29581481000000000000,179907.79722762400000000000
1722826800,54691.70000000000000000000,54574.00000000000000000000,54710.30000000000000000000,54559.20000000000000000000,5.08553358000000000000,277930.00533470000000000000
1722873480,54281.80000000000000000000,54226.70000000000000000000,54296.60000000000000000000,54202.00000000000000000000,5.74563644000000000000,311679.82847498400000000000
1722875640,55133.90000000000000000000,54755.60000000000000000000,55144.40000000000000000000,54717.00000000000000000000,32.13622653000000000000,1763305.83605327300000000000
1722835020,52768.10000000000000000000,52546.80000000000000000000,52768.10000000000000000000,52519.00000000000000000000,10.94803426000000000000,575993.99901155700000000000
1722876840,54305.90000000000000000000,54285.10000000000000000000,54386.00000000000000000000,54274.60000000000000000000,6.71987793000000000000,365000.52251762200000000000
1722883740,53370.40000000000000000000,53305.20000000000000000000,53446.90000000000000000000,53300.10000000000000000000,3.60845775000000000000,192525.34916894200000000000
1722878760,54536.70000000000000000000,54596.30000000000000000000,54601.70000000000000000000,54515.10000000000000000000,2.80622173000000000000,153073.66709776800000000000
